i,model
4580,-0.3505565842395915
4581,-0.6595250776312129
4582,0.09999028438074453
4583,-0.26226401672402583
4584,-0.42816442916768954
4585,-0.4972013539075064
4586,-0.15301592550022575
4587,0.11228860931784336
4588,0.7013935998074298
4589,-1.2498357663511366
4590,-0.42617164387913964
4591,-0.31793637405560304
4592,-0.07995200748257367
4593,0.055792229397973465
4594,0.0454420514822113
4595,-0.7219400925825019
4596,0.6584373902850789
4597,-0.26508057321922895
4598,-0.7360884564722256
4599,-0.7390305745501562
4600,-0.07819395849566246
4601,0.26571978891307463
4602,0.002554934567540232
4603,-0.3685897092200361
4604,0.17046141664738196
4605,-0.2547010416130938
4606,0.4815908683075
4607,0.6529033057472067
4608,0.10527890311806357
4609,1.157188045307131
4610,-0.4818641423084922
4611,0.016751561075387902
4612,0.8379521348099264
4613,0.6964572793619707
4614,-0.3414654972698289
4615,-0.2643712966832249
4616,0.9481713951290985
4617,1.396555157706807
4618,0.460266063257432
4619,-0.3397095135356833
4620,-0.31907538536888164
4621,0.6155577783825059
4622,0.4204901310379465
4623,-0.07966924303931167
4624,-0.6228271323531605
4625,-0.3302611227386832
4626,-0.18486641630246697
4627,0.10248631174120529
4628,0.049866247320096334
4629,0.25420131115029365
4630,0.19879212239445482
4631,0.07073818736645872
4632,-0.4227053508312297
4633,-0.4083831570111646
4634,-0.2044769452646264
4635,-1.0010806816475974
4636,-0.5804655653880604
4637,-0.4600112624649296
4638,0.43968275206073887
4639,1.1967325026166775
4640,0.21632189369886246
4641,0.257059471009241
4642,0.6611789170332392
4643,0.21726295548599575
4644,0.33833914661241826
4645,-0.19852620619925915
4646,0.002476760756187992
4647,-0.33452574519546185
4648,0.42540963966853984
4649,-0.3952437834891937
4650,0.9376237449972711
4651,-0.7858823575371071
4652,0.1493767457954341
4653,-0.26261022287320684
4654,0.3110001908688247
4655,-0.477742722661588
4656,0.17768509369166194
4657,-0.8595486133279453
4658,0.12205097362945358
4659,-0.01632926126181544
4660,1.1588928728474601
4661,-0.3144381244818491
4662,-0.4099679412156132
4663,0.44589352292720935
4664,0.4508434056470487
4665,0.510962910618771
4666,-0.4487355066809797
4667,-0.2405079324077456
4668,0.7231453169753667
4669,-0.5124411679683326
4670,-0.6130622055436354
4671,-1.4524107199628624
4672,0.4884270076574606
4673,0.2165729486660641
4674,-0.5082001526887374
4675,0.7272902536287014
4676,-0.37092435486306574
4677,-0.4434820264705228
4678,0.1578269635565301
4679,0.3704180647096176
4680,1.0439035918768822
4681,1.107170077565151
4682,-0.3910402905507968
4683,0.15091479220312481
4684,0.12321406814653987
4685,0.22441016701624317
4686,0.17852625448501339
4687,0.08313942284896031
4688,-0.3102875318628894
4689,0.4983427082651417
4690,0.09694405546995523
4691,0.9986289600865171
4692,0.7324446625717862
4693,0.37346841344282466
4694,0.6905018278473032
4695,-0.09170093366345211
4696,-1.0557887363011873
4697,0.15053688248378616
4698,0.2463947690451706
4699,0.4202212424408809
4700,1.0332757830700376
4701,0.4398901733975197
4702,0.10881473084407145
4703,1.284982628889294
4704,1.0008836222492343
4705,1.780948241798457
4706,0.29406331376128175
4707,1.0090590010593206
4708,1.127156131535137
4709,0.5226152501053831
4710,0.4027743972032632
4711,-0.7839562847231037
4712,-0.1625584440684098
4713,0.6269354145041899
4714,0.2242275097798223
4715,0.2617840668626207
4716,0.05030375283337893
4717,-0.4066881614256438
4718,-0.9248399216534119
4719,-0.1514743993606082
4720,-0.323067590426263
4721,-0.3243329392341016
4722,-0.785359800926832
4723,0.5442733367876341
4724,0.5780089307434287
4725,1.0648874283924403
4726,0.47627785814092677
4727,0.23486819684550542
4728,0.025921522148936338
4729,-0.6050339674317919
4730,-0.5588477687393262
4731,-0.6565284865847388
4732,1.0331828915446657
4733,-0.0321185524128865
4734,0.7116216816025963
4735,0.9579707846241965
4736,0.5154059839762648
4737,-0.6863688968171462
4738,-0.3116525401897039
4739,-0.7505121256498145
4740,-0.24102772883671522
4741,0.34247170229815255
4742,-0.15782747737106617
4743,1.1798617653153478
4744,1.3002502284188484
4745,0.8518213934913921
4746,0.19290504306471204
4747,-0.6463333667383223
4748,0.22384993040024498
4749,0.46132366556544147
4750,0.9812345114569834
4751,-0.17913224310075776
4752,0.6681611290269459
4753,1.1115527949983797
4754,0.2658160968986607
4755,-0.554221021148565
4756,0.09925524052803864
4757,-0.8602318432522655
4758,0.6596423026114135
4759,0.7359066769320108
4760,-0.26134523113418523
4761,0.7759141335740657
4762,0.774510436497333
4763,-0.06231973084478026
4764,-0.1209502435269284
4765,0.5923632861548239
4766,0.44660119720662184
4767,0.5056789540258539
4768,-1.5093279669911943
4769,-0.3113688276441503
4770,-0.5083011750279898
4771,-0.9741701939196676
4772,0.19262017236276247
4773,0.8394544051136532
4774,0.1285554493571233
4775,-0.9595019180256801
4776,-0.34978620700358026
4777,-0.04480981762769909
4778,0.20364046951730985
4779,-0.04563837170864499
4780,0.043676978365915636
4781,0.9203571047884161
4782,0.4273108323556943
4783,0.5655068563192918
4784,-0.11969874500836405
4785,-0.13640808653081526
4786,-0.7479952014299422
4787,0.33349443712987903
4788,-0.33533570908423105
4789,-1.0716493047026083
4790,-0.649351616279172
4791,-0.45019401520510577
4792,-0.02601281494567262
4793,0.48845948132562533
4794,1.112463068222677
4795,0.8321479327905286
4796,0.24672796153639098
4797,0.544327563127357
4798,0.2872043178176824
4799,0.3985635703880305
4800,-0.1975625316766346
4801,0.0738382923316226
4802,0.5226470942586688
4803,-0.8472656347473952
4804,0.6743858931886255
4805,1.364440533306667
4806,-0.4524705518646215
4807,-0.12218018406266049
4808,-0.13809611711890918
4809,-0.2495428426832916
4810,-0.4961783991809763
4811,-0.013992678994912494
4812,-0.5046555726158192
4813,-0.6809763316766515
4814,-0.7642044981480673
4815,-0.4008648029417159
4816,0.20729183862727568
4817,0.6775208101303801
4818,-0.5211045305123007
4819,1.1602574492755429
4820,1.5512265387036175
4821,1.898091362729812
4822,0.6961972692469008
4823,-0.04663345215817599
4824,0.08284683007890473
4825,0.6197496243459412
4826,0.12137010015020885
4827,0.749342870447481
4828,0.34637487721039806
4829,0.2268410557164473
4830,0.5361334710564243
4831,0.30338577260715094
4832,0.6586945423741479
4833,-0.19747381498580116
4834,0.22750498942649688
4835,-0.19056850256783128
4836,0.16282237506352218
4837,-0.3045292838343621
4838,-0.5770475878173271
4839,-1.3560876328383078
4840,-0.6262696908521383
4841,-1.283134816285898
4842,-1.1490130857802177
4843,-1.185874223969381
4844,-0.10114594886249345
4845,0.563349250117335
4846,0.5283945387828094
4847,0.7560163599309924
4848,1.0230679976047798
4849,0.8364787420612074
4850,0.43811908798218846
4851,0.6600329176632025
4852,-0.04796271699309812
4853,-0.145844495079282
4854,0.9080301568724525
4855,-1.2457828407047427
4856,-0.405398261507511
4857,0.39953831893625047
4858,0.04413117974641932
4859,0.4085247181875352
4860,-0.40549500713534725
4861,-0.14644949777884328
4862,-0.36690991130742795
4863,-0.6717454958079554
4864,-0.5539667420934361
4865,-0.8346170400030803
4866,-0.23492942152915536
4867,0.39847002325943026
4868,-0.387396205381383
4869,-0.5540502360421901
4870,0.33116133608886167
4871,0.09185802901937425
4872,0.18454407801070408
4873,0.4641063296612056
4874,-0.049776446211499875
4875,-0.7034096476986842
4876,0.06645452578939037
4877,-0.7052676273418772
4878,-0.4147944735970083
4879,0.9030339701130656
4880,1.1188771577769203
4881,-0.02938447037801467
4882,-0.4310660681691336
4883,0.4741447907661085
4884,-0.18315162680193836
4885,0.02833830806001563
4886,0.2638984713016312
4887,-0.4567746159010786
4888,0.5524625893691004
4889,0.20254621093033198
4890,0.5381881969557594
4891,-0.06082631039247724
4892,0.007370318778229539
4893,0.5035464647547055
4894,0.18417570741223377
4895,-0.9305048073874705
4896,-1.4431655335582623
4897,-1.31834056051387
4898,-0.07059159318788594
4899,-0.16668167304761103
4900,-0.3099947941978977
4901,0.7974686286400753
4902,-0.290397883341452
4903,0.32859239528333467
4904,-0.49461460459411777
4905,0.39918605627311377
4906,1.2275822382366257
4907,0.26217671028488215
4908,0.25444013356545825
4909,0.17111143707443635
4910,0.6500528683079413
4911,-0.022459116343104157
4912,-0.754683240144857
4913,-1.266371472044208
4914,0.061769312417213784
4915,-0.8409514831454111
4916,0.019821352148472915
4917,-0.024498386320262612
4918,0.12569377425422606
4919,0.276514013570727
4920,0.24480546152010374
4921,0.6480525906559798
4922,0.9302160435328304
4923,0.7086592475120042
4924,-0.10460115515840523
4925,-1.2190264334442715
4926,-0.7837479294300056
4927,0.2615503665698126
4928,0.35803526223064897
4929,-0.5287217126331897
4930,-0.06945762344805104
4931,-0.16060248514650405
4932,0.2353487545146754
4933,-0.20162567299117096
4934,-0.2222151479113887
4935,0.3707775979831335
4936,0.071916576716124
4937,-0.03965363784833905
4938,-0.1662985581508614
4939,-1.1020579401193817
4940,0.25908465255593677
4941,0.35581127522950706
4942,-0.029880029564584687
4943,-0.431787234761288
4944,-0.7682774953101346
4945,-0.5572634455556501
4946,0.23210561370631794
4947,-0.8269563244651056
4948,-0.7819548619418495
4949,0.8324876960460517
4950,0.027073531041033716
4951,0.15386939095983518
4952,0.09900274762968267
4953,-0.12432709790549204
4954,0.4888103056017882
4955,0.9624320257614287
4956,0.07153811423697934
4957,1.2583085687094238
4958,-0.42504410357429145
4959,-0.23054636964687245
4960,0.7806309317282993
4961,0.5227557420735693
4962,0.8096114254322133
4963,-0.2822601728036346
4964,0.26391916642242386
4965,-0.5139774457630008
4966,-0.24867908349158296
4967,-0.35479332888925225
4968,-0.3442745805361954
4969,-0.2798161825912738
4970,-1.061702401293502
4971,-0.4038641039193247
4972,-0.7383198575370797
4973,-0.6198757127709391
4974,-0.48984977807923646
4975,0.3356740833802371
4976,-0.11765286006467841
4977,-0.5247393454957159
4978,-0.6728528741927986
4979,-0.2877861879033091
4980,-0.7082883864733032
4981,-0.811832240956338
4982,0.6093602270407186
4983,-1.2475095261447464
4984,-1.365408399970879
4985,-0.03489740535123592
4986,-0.47559689825226387
4987,-0.05065504343478225
4988,0.08268077962025969
4989,0.5940970029026347
4990,-0.41743702111572334
4991,-0.07121980698214456
4992,-0.6117684575616398
4993,0.18312623895691288
4994,-0.8693190215798073
4995,1.1491007164520983
4996,0.1367186676327014
4997,-0.29936016572544577
4998,0.40983001789226803
4999,-0.23797488492794713
5000,0.296082087488299
5001,0.3795869407904378
5002,0.3530051306074337
5003,0.7226171118284112
5004,0.21205114349469717
5005,0.48570223827894243
5006,1.0166682400670664
5007,-0.9239209187040334
5008,0.22606402620425015
5009,0.8864681899452234
5010,0.8296987221991583
5011,0.8313324018786599
5012,-0.4093292119004024
5013,0.2306990354719577
5014,-0.4770175662297355
5015,-0.23906914776187632
5016,0.37460065733695347
5017,0.5218783721069239
5018,-0.24460259279620095
5019,0.6168732365427191
