i,model
4586,-0.7135207638479051
4587,-0.210680953209711
4588,-0.40391589109942694
4589,-0.4040189674066342
4590,0.687429858191768
4591,0.3245367444218612
4592,0.3412478735655281
4593,0.7071761098243893
4594,-0.19941638682169774
4595,0.20013509364524026
4596,-0.13292087100564154
4597,-0.3387590679575913
4598,0.8592679565442355
4599,0.8979482272164934
4600,-0.08003686951994637
4601,0.16998213497942857
4602,-0.36886188361132516
4603,0.5689700570155387
4604,-0.12894866151121304
4605,-0.6754276575986174
4606,0.12764662103355148
4607,-0.4305289962653973
4608,-0.6248530234837761
4609,-0.3455794116418713
4610,0.20184699373164644
4611,-0.14085286826961388
4612,-0.8177565343692494
4613,-0.11629287450561135
4614,0.3433268480155487
4615,-0.667612995977661
4616,0.945247608261135
4617,0.22357913374479402
4618,-0.08789857041977424
4619,-0.3751937675064576
4620,0.25045703318929396
4621,0.3448970829234094
4622,-0.4186879400686422
4623,0.2776609537367637
4624,-0.8831187599392767
4625,0.079650309454465
4626,0.7223240869349877
4627,-0.12019098594815167
4628,-0.6744581796920308
4629,0.08484417415312237
4630,0.6030177388436987
4631,0.284731699202801
4632,-0.32940749643904454
4633,-0.46459121908814804
4634,0.8192066590223556
4635,-0.006349470735779489
4636,0.03332285538102614
4637,-1.0092354812439865
4638,-0.5005915095118852
4639,0.13879918596081753
4640,0.6822547698296224
4641,-0.12470207567886812
4642,0.28188408295153344
4643,0.05403829612552087
4644,-0.20461835724593358
4645,0.520218499364115
4646,0.1854294372429803
4647,0.3198798272094246
4648,-0.6188009658299993
4649,0.6124166873276078
4650,-0.11301451743171054
4651,0.5005287863024587
4652,-0.6205022269776811
4653,-0.46255744450205466
4654,-0.9065261289066215
4655,-0.19221195129170615
4656,-0.44974945830490204
4657,0.9843615732497322
4658,-1.0302279595136166
4659,0.9858768860487541
4660,0.30444885908486574
4661,-0.7895609509108881
4662,-1.5422272871562528
4663,-1.0421478397636812
4664,0.08006315485459203
4665,0.3845268113848851
4666,-0.6266141005738942
4667,-0.19844014552074682
4668,-0.03378087160836206
4669,-0.8001549819512057
4670,-0.09547373797776873
4671,0.4920058743205345
4672,0.6312427672844851
4673,-0.5567382865978999
4674,-0.30662564648403484
4675,-0.7000565315416122
4676,0.19439787020111335
4677,-0.7598320637588792
4678,0.06517512558392338
4679,-0.06368893597388957
4680,-1.99335989442568
4681,-0.4073122886320498
4682,-0.018920598235726116
4683,0.2985648217480078
4684,0.2713230717105882
4685,-0.37147575422187856
4686,-0.49867329504472113
4687,-0.3070638179909143
4688,-0.6702453448364911
4689,0.41309754744672145
4690,0.21510198010927617
4691,-0.05050943021443871
4692,-0.0466038869344998
4693,-0.17809182295543827
4694,-0.2716426584212501
4695,0.21447110346583403
4696,0.9535805745342352
4697,-0.2932053436431741
4698,-1.062956685463289
4699,-0.6480151557980225
4700,0.5891584021549672
4701,-0.177782595004059
4702,-0.5532123683246857
4703,1.0589216473873053
4704,0.142220589865641
4705,2.0499116822578634
4706,-0.033752829598647116
4707,-0.30860481729599126
4708,0.4692666944921415
4709,-0.4662713586449822
4710,-0.3653948702051406
4711,-0.63412711515116
4712,1.050371549993414
4713,1.163254448549012
4714,-0.1959869004519791
4715,0.5556544311255045
4716,0.9905672110806456
4717,0.9437102086289768
4718,0.8063061319580977
4719,0.4473262804861045
4720,0.2375132019737849
4721,-0.1816867143757843
4722,0.1585015498015559
4723,0.451557795673855
4724,-0.39283194600369703
4725,0.4664260683762232
4726,-0.5997910000956843
4727,1.1912844849912672
4728,0.1410105788041271
4729,0.08475024046220875
4730,-0.09438661464306228
4731,-0.24983612189616614
4732,0.1406211738017417
4733,0.6360494419596862
4734,0.19432251486513055
4735,1.0618434453044792
4736,-0.7223302883786877
4737,0.5855484957521612
4738,-0.400054448260234
4739,1.9445578393335274
4740,-0.7952898492810743
4741,-0.7113480673416275
4742,0.001904413442506414
4743,0.2857677878656031
4744,-0.6316024518196991
4745,0.6461232517745785
4746,-0.5622115346190185
4747,-0.05212201524647257
4748,0.6085022824613546
4749,-1.4214363220576685
4750,1.0411442364651362
4751,-0.6776266841487134
4752,0.06434413821706378
4753,0.7024540448391601
4754,0.4957898943018671
4755,1.1033394584636356
4756,0.24637122275151369
4757,-0.13946544014193984
4758,-0.8217871465687575
4759,-0.08943103236544908
4760,0.37405027478471087
4761,-0.3350874174399703
4762,0.5016998971210416
4763,0.3718303065812364
4764,-0.32594602415639734
4765,-0.7171364452977042
4766,0.8047961622236887
4767,0.23224866916074924
4768,-0.093374807989308
4769,0.6397120119776449
4770,-0.831521039810637
4771,-0.17138877136618788
4772,-0.49357058847050594
4773,0.3009536486972614
4774,-0.5216539635929419
4775,0.9080599826649938
4776,-0.13517958786846992
4777,0.1986928251555817
4778,0.42606158778279357
4779,0.5879678542969837
4780,0.005461567386870009
4781,-0.26962667806076146
4782,-0.4471909408113619
4783,0.3882291523874778
4784,-0.9805885355815676
4785,-1.5598278473749998
4786,0.9731736679213807
4787,0.08755323386343539
4788,0.12134533182863266
4789,-0.08104551189144918
4790,-0.2587480723595049
4791,0.4531401673346168
4792,-0.8414939326511587
4793,-0.5931665508202322
4794,-1.2353872343155536
4795,0.3386816792788256
4796,-0.26017528276081586
4797,0.06323494386459923
4798,0.3496995100268108
4799,0.30585956803646447
4800,0.3121105349153543
4801,-0.44390545530517006
4802,-0.5409937578551056
4803,-0.41520856595064415
4804,0.20660677078430406
4805,0.48180653218613595
4806,-0.22269607990673945
4807,-0.07555676290896504
4808,-0.4658549587950146
4809,-0.1832482803439039
4810,-0.08285480622174049
4811,0.12794630277598593
4812,-0.09663255764334241
4813,0.13573017131936696
4814,-0.24395478773583243
4815,-0.20016858450000038
4816,0.4323779696217093
4817,0.9580269634932177
4818,-0.50747752926494
4819,0.39112725311389407
4820,0.23240807725523976
4821,0.8135066935210765
4822,0.5166132620917132
4823,-0.46405833796414686
4824,-0.12031189446566304
4825,1.2022258486188206
4826,0.09757402848531599
4827,-1.2606595109094094
4828,1.0313573969379193
4829,-0.5893350716778856
4830,0.2338624120685977
4831,0.14341335105060526
4832,0.43867985958333183
4833,-0.755677379444278
4834,0.11100761982630072
4835,1.021635600390156
4836,-0.2766700640610498
4837,-1.1398018778272097
4838,0.6149620438452317
4839,0.7832383892613027
4840,-0.6662027555965346
4841,-0.6171243360304255
4842,-0.12890745677654086
4843,0.42953089888976004
4844,-0.33612352227776476
4845,-0.15361814300396143
4846,0.22219889110380353
4847,-0.25015049578819226
4848,-0.5947939461574981
4849,1.3244107887977226
4850,-0.117386480978068
4851,-0.844340866985379
4852,1.1108089070971694
4853,-0.7230954278706418
4854,0.05728200863608855
4855,-0.1008592075562275
4856,-1.3305576811780797
4857,0.309521154584117
4858,-0.8188112004124878
4859,0.11482626130970473
4860,0.5595972082160046
4861,-0.586374527012987
4862,-0.3908933598481801
4863,0.2136583078144077
4864,0.308875791203184
4865,-0.03653944470949021
4866,-0.3434551517520935
4867,0.520742123548806
4868,-0.41778974882146047
4869,-0.17514836183642032
4870,0.666522918013725
4871,0.2447259095464661
4872,-0.23891255052819899
4873,0.639203626909054
4874,-1.7712429519102375
4875,0.2777070405231449
4876,-0.22477614664416304
4877,-0.5212587507654065
4878,-0.29210217636998775
4879,0.1845434005176193
4880,1.3297538499668284
4881,-0.781201315224072
4882,-0.18526941873127212
4883,-0.22156819035555475
4884,0.005239980594532137
4885,-0.21871945894077238
4886,1.1613201709369219
4887,0.9224239975426072
4888,0.46483317362595544
4889,-0.412704054382267
4890,0.7549166281335042
4891,-1.9558910455008105
4892,-0.011931835968779225
4893,0.9336639858780814
4894,0.11776037091453892
4895,-0.07706582729216414
4896,0.29590560037803076
4897,0.9006355427278026
4898,0.015473679974263771
4899,0.09171349033724716
4900,-0.3366335651403137
4901,-0.8830589023027683
4902,0.38952125459556963
4903,-0.15332620594842772
4904,0.23183490175074523
4905,-0.6335704028879979
4906,0.061443742732358655
4907,0.06487001650619949
4908,-1.2536124137022486
4909,0.7908728602908124
4910,-0.3014796675684792
4911,0.9702779961726336
4912,0.08764833880639042
4913,-0.8232184085021913
4914,-0.4151819607074098
4915,0.26961829345808264
4916,0.03516349068437298
4917,0.4910812736270593
4918,-0.18512559347054608
4919,0.0462583588821558
4920,-0.05224824009160986
4921,-0.3477527406129776
4922,0.3325247710355455
4923,1.1850578255987478
4924,-0.4993089887622028
4925,-0.05811894366504417
4926,0.7385487725224731
4927,0.052322674564423716
4928,-0.2722837643412611
4929,-0.5627809131956837
4930,0.6474465304803764
4931,-0.9338240323356501
4932,-1.0184539402332422
4933,0.2949472848033868
4934,0.08400502592014678
4935,-0.6501502333456766
4936,0.10742650288636871
4937,-0.0837879561820533
4938,0.500758530321784
4939,-0.6034543217463988
4940,0.9561345431683022
4941,-0.15615615000655972
4942,0.8275976853442518
4943,-0.12677598356172573
4944,0.5301413745815793
4945,-0.12047345386610407
4946,-0.5773930074296465
4947,0.3036680881453549
4948,0.4471808591072374
4949,0.4560299687420234
4950,-0.5581747669473055
4951,-1.2052062349315056
4952,-0.29019538565708297
4953,0.7543006928461538
4954,-0.5674286456806696
4955,-1.2104037158911198
4956,0.44445011036859905
4957,-0.18695329102197883
4958,-0.6381426202032747
4959,0.718333089063236
4960,0.26477431842522625
4961,-0.4631378213084273
4962,-0.17915122061776606
4963,-0.04354224008518748
4964,-0.397354920731703
4965,0.49943022837545487
4966,0.5551715588895162
4967,-0.7725406092885763
4968,0.7438598407518069
4969,-0.04403267632437598
4970,-0.8431719340944156
4971,1.1354067348928578
4972,-0.2841403517964097
4973,0.4129308598929539
4974,0.8182005485790815
4975,-0.3372105592677867
4976,0.36882953973506255
4977,-1.0854511780490326
4978,0.22255200996795613
4979,0.6316942668410532
4980,-0.5340753174694234
4981,0.6175436775065637
4982,0.7319672278543945
4983,0.2779094097393143
4984,-0.3894721635015955
4985,-0.36578320598375447
4986,-0.36537902995888694
4987,0.06581047550709099
4988,-0.3196718009198369
4989,0.4094534687229997
4990,-1.8602355960724495
4991,0.7103268979998225
4992,0.18731077143684588
4993,0.5125946344347262
4994,0.49308995995447935
4995,-0.531569138884121
4996,4.136867675075262e-05
4997,0.648372207278167
4998,0.2622150508675795
4999,-1.491898047073152
5000,-0.47634248589922173
5001,-1.137437051104893
5002,0.3190081470148399
5003,0.26471508950209804
5004,-0.27403975644181156
5005,0.8866312243717059
5006,0.023314390955279846
5007,0.10744515942594199
5008,0.05821615180582777
5009,-0.029775545914231007
5010,1.3984621641255977
5011,0.131406480166657
5012,0.08143975698952724
5013,-0.6410200392753462
5014,0.5864995293079864
5015,0.341719517113531
5016,0.10820481506462949
5017,0.09274496392108633
5018,-0.5969403975439671
5019,0.2737588782176178
